review,sentiment,timestamp_created,voted_up,game_id
"I'm genuinely at a complete loss at these unhinged negative comments. This is a stellar game. Yes, you get 5-6 jobs, at different clearance levels and different difficulties. But there's a million unlockables that don't need ANY MTX, and the DLC is cosmetic only. Not to mention the different kits and weapons you can use to vary up the experience, and generally just the experience of grouping up with others, leading to a different dynamic.

You can also ping points of the map - so although there's no chat, you can still communicate. It's not a massive loss in my opinion - though I suppose it'd be nice in non-invite games.

There's some connection issues though they're pretty temporary - and issues are addressed as quickly as possible. I trusted Remedy to provide a good experience, and the 2.5 hours I spent on it has told me all I need to know. That money is well-earned.

If you care about money-to-time ratio, then maybe this game isn't for you, YET. But if you care about literally anything else as well, then I suggest you at least give it a shot. At the very least try it, with good intentions. You won't regret it.

It's a damn good game. And it feels good to play.",0.07333333333333332,1750193876,True,2272540
"Loved Control, but this was a huge disappointment. Played 2 matches; they were the exact same with zero variation. I admit that I only played for less than an hour, but it was enough.",0.07291666666666669,1750193831,False,2272540
"I am a simple man. I see Remedy, I invest.

But all jokes aside. I wasn't really feeling this one, until it just clicked... after playing it with 3 randos online. It is a fun game, but it does get old quick, and intentionally so i believe. It does need some more content, but overall i am quite pleased with it. Give it a shot through gamepass or something if you are on the fence about it. It is quite an enjoyable experience for someone who doesn't have too much time for games due to studies, work etc.",0.17569444444444446,1750193813,True,2272540
well it has it lunch flaws but it is n fun multiplayer helldiverslike (idk how to call it) game. U can have some fun with ur friends in the control universe.,0.06666666666666665,1750193736,True,2272540
"11/10, dengan alasan fight dengan boxing tanpa senjata api yang membuat adrenaline rush lebih tinggi",0.0,1750136467,True,530611
A melhor DLC do jogo,0.0,1750124091,True,530611
Имба DLC но жалко что короткое,0.0,1750106846,True,530611
4-legged cheating little shits I hate you,-0.49375,1750084623,True,530611
"End of Zoe é aquele tipo de DLC que tenta ser diferente, mas acaba sendo só… jogável. A ideia de focar no combate corpo a corpo é até legal no começo, mas depois de algumas lutas já começa a ficar repetitivo. O jogo só volta a ficar interessante lá no final, quando você ganha um upgrade que deixa o combate mais divertido, principalmente na última boss fight, que é boa, mas nada muito incrível.
Em relação à história, não espere quase nada. A trama praticamente não avança, e tudo que acontece parece só um extra solto que não impacta em nada o resto do jogo.
Eu comprei na promoção, então o prejuízo foi pequeno, mas sinceramente, se pudesse pedir reembolso, eu pediria. Não foi uma experiência horrível, mas também não foi boa o suficiente pra eu recomendar. Se fosse uma DLC gratuita, funcionaria bem melhor.",0.06666666666666667,1750077733,True,530611
213123,0.0,1749910641,False,2943650
"O jogo é incrível, muitas possibilidades de estratégias e balanceado, não depende apenas de skills, e se você estudar o jogo você se sai bem, mas parece que não existem muitos lobbys brs mestre+ e as vezes tem que esperar mais de 10 minutos pra achar uma partida e isso é triste",0.0,1749874636,True,2943650
i dont even wanna start talking about everything i saw in that playtime and im still gonna play it more but how tf do you get damge from the demon gaze card if you are invisible and the enemys cant see you basically,0.5,1749757497,False,2943650
"Fragpunk isn’t dying—it’s transcending the mortal coil of “having players.” If you need a time-management simulator disguised as an FPS, this is your zen garden. Everyone else should probably queue up Minesweeper.",0.0,1749725344,False,2943650
"打到大師應該夠有資格評論了
主打卡牌玩法但是打來打去稍微有用或者足夠娛樂的就那些卡牌偏膩，要娛樂不娛樂要搞競技強度又不高平衡偏一坨，而且晚上打個排位都要排一段時間超可憐
都不多出點有創意的卡牌或多一點特殊模式加快活動更新的速度。
只會出課金造型跟一些維持好幾天排了又沒人玩要排超久，耐玩性又超低一下子就膩的傻逼娛樂模式建議直接進棺材躺好極惡戰線2.0",0.0,1749483976,False,2943650
"good game 
relaxing cozy a game really understand those people who fishes. 
looking forward to more ways to fish",0.06666666666666667,1750147885,True,3483740
Really cozy and is nice looking,0.2,1750146559,True,3483740
"я просто обожаю игры подобного плана, рыбалка, чилл, природа и красивая графика. игра просто шикарная!! 10 рыбов из 10.
к покупке 100% советую",0.0,1750145474,True,3483740
"Worth every penny. Laid back game, something you just play casually from time to time or on another monitor.",-0.15000000000000002,1750145013,True,3483740
"잔잔하게 낚시가 가능한 힐링게임, 자동 방치 플레이도 가능해서 그냥 켜두고 다른일도 가능함.. 물소리랑 새소리등 디테일한 소리가 너무 좋아서 힐링 됩니다, 추후 남는 골드를 소모할만한 컨텐츠가 있었으면 좋겠어요!",0.0,1750144956,True,3483740
yleoba tamashia amis dedas sheveci,0.0,1750193056,False,261550
"In-depth, well balanced, and challenging",0.5,1750192565,True,261550
abi çok iyi ya,0.0,1750192081,True,261550
"If you play with mods, the game just gets better. Otherwise, the game itself it's bad and is generally fun to play.",-0.13999999999999999,1750188923,True,261550
love,0.5,1750186905,True,261550
Круто рекомендую.,0.0,1750189517,True,582660
VERY FUN COMBAT. Feels like a lived in world. paid £9 happily,0.595,1750189284,True,582660
24 saati devirdim sunları diyebilirim oyunun görevleri beni baydı hikayeyi direk geçiyorum belkide ondan ama mmo oyunlarında görev zaten hep var oyun yeni başlayanlara özel güzel fırsatlar veriyor onu hissediosun cabuk gelisiosun level atlıosun ilerde ne olcak merak ediosun oyunu ögrendikçe daha keyifli oluyor  bir cok mmo denedim 24 saati devirdigim 2.mmo oldu savaş mekanikleri karakterler grafikler gerçekten bir mmo için fazlasıyla iyi beni oyun kendine baglamayı basardı  devamı gelir diyemem ama böyle giderse hayat bitiren bi mmo olacak benim için :D oyunda eksik gördügüm yan oyunda cok fazla insan göremiyorum bazı noktalarda sanki hikayeli oyun oynuomussun hissi veriiyor bu kötü  ama bence mmorpg arayanlar bu oyunu deneyebilir ben genel olarak begendim,1.0,1750110998,True,582660
Muito bom,0.0,1750100515,True,582660
"Black Desert can be fun, but has many issues with the game, most notably the gearing system.

 [Gearing]
While it has gotten better over the years, the enhancement process is still annoying with it's extremely low % chance of success and requires a TON of time sink to get the resources outside of events if you're not willing to wait for them.
It does give you plenty of easy gear to get as a beginner though from the seasonal rewards, so that's a plus. PS. Seasonal character is a must if you're new. Too good to not take advantage of.

[Combat/PvE]
The game's combat is really good when you get to higher levels and unlock awakening/succession, but some classes are still missing succession years later. You're going to be doing a LOT of grinding in this game. That's pretty much all the game is. Just tons of grinding mobs over and over or world bosses, getting mats or weapons to sell for big monies (Silver). The world bosses can be highlight moments for the PvE though. At least for me.

[PvP]
While unbalanced and chaotic, the PvP can be fun when it works. emphasis on WHEN it works. The introduction of a more balanced mode, The Arena of Solare, with equalized gear is more than welcome and a nice addition.
I do enjoy the PvP servers. Makes the grind zones more fun knowing there are other players around that are contesting the zones. It can lead to some funny rage moments from people getting killed.

[Lifeskill]
Oddly enough though, I found myself enjoying the games life skilling more than the combat.
From chopping trees to cooking food. It's got it all! Very chill experience.
I mostly fish in the oceans as my Shai. Manual fishing can be pretty fun.

[Graphics]
While it was impressive for it's time, I don't think the graphics of BDO has aged very well.
I had to look up a guide on how to make the game look better. By default it's extremely blurry and a mess. I couldn't even tell what was going on from how cluttered everything was.
The text on the UI being too small with no way to scale it in game (There is a way by adding a custom font into the game files). After fixing it it looks better, but still a little rough.

[Customization]
The character customization is also pretty good. from an in depth dyeing system to being able to edit each indivual part of your character's body. The only thing that holds it back in my opinion is that you pretty much NEED a value pack in order to access the dyeing system which is this games form of a subscription. No one sells the dyes on the player market.

Overall I'd say BDO is a great game to play and has many ways of enjoying it even with it's issues.

I wrote this review as i was AFK fishing.",0.1687033377250768,1750058613,True,582660
